quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep2/q83-bb-e,Episode2,8,78,212,monster,4,10,"[-53.0, -0.00013081348151899874, -203.0]","[0, 0, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,101,212,monster,3,4,"[33.0, -51.0, -61.0]","[0, 8192, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,102,212,monster,3,4,"[111.0, -36.0, 23.0]","[0, 40960, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,103,212,monster,3,4,"[111.0, -35.0, -61.0]","[0, -8192, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,104,212,monster,3,4,"[33.0, -51.0, 23.0]","[0, 24576, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,127,212,monster,3,7,"[-295.0, 0.0, 35.0]","[0, 6000, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,128,212,monster,3,7,"[-276.0, 0.0, 15.0]","[0, 6000, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,156,212,monster,2,3,"[-170.0, -111.0, 207.0]","[0, 8192, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,157,212,monster,2,3,"[-151.0, -111.0, 188.0]","[0, 8192, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,171,212,monster,2,5,"[27.0, -23.0, 147.0]","[0, 16384, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,181,212,monster,10,1,"[64.73169708251953, -60.0, -20.604209899902344]","[0, 52376, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,198,212,monster,8,1,"[101.0, 150.0, -279.0]","[0, -8192, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,199,212,monster,8,1,"[86.0, 130.0, -313.0]","[0, -8192, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,200,212,monster,8,1,"[135.0, 130.0, -264.0]","[0, -8192, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,231,212,monster,8,5,"[-30.992515563964844, 100.0, -245.5061492919922]","[0, 6304, 0]","[3.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,232,212,monster,8,5,"[98.27919006347656, 100.0, -179.0]","[0, 50025, 0]","[3.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,233,212,monster,8,5,"[-25.069721221923828, 100.0, -112.94508361816406]","[0, 28205, 0]","[3.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,239,212,monster,2,9,"[-95.0, -141.0, -42.0]","[0, 32768, 0]","[2.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,240,212,monster,2,9,"[53.0, -140.0, -42.0]","[0, 32768, 0]","[2.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,251,212,monster,2,12,"[-152.0, -3.0, 244.0]","[0, 40960, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,252,212,monster,2,12,"[-92.0, -15.0, 184.0]","[0, 40960, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,7,212,monster,8,1,"[-119.8018569946289, 100.0, 0.0]","[0, 16384, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,13,212,monster,8,2,"[-68.0, 100.0, 0.0]","[0, -16384, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,21,212,monster,3,3,"[-32.483001708984375, 150.0, -72.19451141357422]","[0, 0, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,22,212,monster,3,3,"[7.316699981689453, 150.0, -70.87785339355469]","[0, 0, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,23,212,monster,3,3,"[46.0, 150.0, -73.0]","[0, 0, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,55,212,monster,4,3,"[108.0, 50.0, 10.0]","[0, -16384, 0]","[3.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,59,212,monster,4,3,"[-78.0, 50.0, 10.0]","[0, 16384, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,63,212,monster,9,2,"[55.0, 0.0, 0.0]","[0, -16384, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,64,212,monster,9,2,"[-55.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,77,212,monster,10,1,"[57.0, 0.0, -18.0]","[0, -16384, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,78,212,monster,10,1,"[57.0, 0.0, 18.0]","[0, -16384, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,79,212,monster,10,1,"[97.0, 0.0, -18.0]","[0, -16384, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,80,212,monster,10,1,"[97.0, 0.0, 18.0]","[0, -16384, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,97,212,monster,10,3,"[106.0, 0.0, 0.0]","[0, -16384, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,5,98,212,monster,10,3,"[-136.0, 0.0, 0.0]","[0, 16384, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,22,212,monster,10,2,"[110.5613784790039, 32.0, -53.306800842285156]","[0, 56249, 0]","[3.0, 0.0, 0.20000000298023224, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,27,212,monster,4,1,"[63.0, 0.0, -35.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,28,212,monster,4,1,"[40.0, 0.0, -12.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,29,212,monster,4,1,"[17.0, 0.0, 11.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,39,212,monster,4,4,"[-37.502044677734375, 100.0, 54.911190032958984]","[0, 28659, 0]","[1.0, 0.0, 1.0, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,40,212,monster,2,1,"[-12.636190414428711, 27.0, -76.85172271728516]","[0, 5540, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,41,212,monster,2,1,"[4.699999809265137, 9.0, 55.20000076293945]","[0, 38618, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,58,212,monster,3,1,"[-63.0, 150.0, 50.0]","[0, 10000, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,59,212,monster,3,1,"[-94.0, 150.0, 63.0]","[0, 10000, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,60,212,monster,3,1,"[-50.0, 150.0, 19.0]","[0, 10000, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,79,212,monster,8,5,"[120.81270599365234, 13.0, -181.60943603515625]","[0, 57153, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,80,212,monster,8,5,"[133.15260314941406, 11.0, -197.77259826660156]","[0, 57153, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,95,212,monster,7,10,"[-595.0, 100.0, -196.0]","[0, -16384, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,96,212,monster,7,10,"[-595.0, 100.0, -168.9300994873047]","[0, -16384, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,107,212,monster,7,3,"[-809.0, 0.0, -175.0]","[0, 16384, 0]","[2.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,111,212,monster,7,3,"[-628.3812866210938, 0.0, -175.0]","[0, -16384, 0]","[2.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,122,212,monster,1,3,"[-89.27870178222656, 32.0, -6.909321308135986]","[0, 15151, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,123,212,monster,1,3,"[86.0836181640625, 32.0, 20.96879005432129]","[0, 47919, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,152,212,monster,3,3,"[-72.0, 100.0, -25.0]","[0, 0, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,153,212,monster,3,3,"[0.0, 100.0, 120.0]","[0, 32768, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,154,212,monster,3,3,"[-72.0, 100.0, 120.0]","[0, 32768, 0]","[3.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,155,212,monster,3,3,"[0.0, 100.0, -25.0]","[0, 0, 0]","[3.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,170,212,monster,13,5,"[17.0, -100.0, 74.53450012207031]","[0, 32768, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,171,212,monster,13,5,"[17.0, -100.0, -110.70997619628906]","[0, 0, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,200,212,monster,11,2,"[67.04013061523438, 0.0, 55.59309005737305]","[0, 50699, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,6,201,212,monster,11,2,"[30.324039459228516, -3.804935317930358e-07, -90.22779846191406]","[0, 50699, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,18,212,monster,2,3,"[1.2197999954223633, 100.0, -54.90760040283203]","[0, 52676, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,19,212,monster,2,3,"[20.854700088500977, 100.0, 9.281800270080566]","[0, 52676, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,39,212,monster,0,7,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,46,212,monster,7,9,"[-5.034557819366455, 14.0, -53.05160140991211]","[0, 54738, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,47,212,monster,7,9,"[-17.95057487487793, 13.0, 25.56261444091797]","[0, 38368, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,48,212,monster,7,9,"[-104.8572998046875, 9.0, 39.42326354980469]","[0, 27417, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,49,212,monster,7,9,"[-150.42361450195312, 9.0, -29.82705307006836]","[0, 15876, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,50,212,monster,7,9,"[-80.1729507446289, 9.0, -93.16387939453125]","[0, 843, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,69,212,monster,5,2,"[-48.53916931152344, -16.0, 118.2559814453125]","[0, 24576, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,70,212,monster,5,2,"[-118.34351348876953, -15.0, 66.8021240234375]","[0, 24576, 0]","[3.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,79,212,monster,5,5,"[7.28985071182251, -5.914932727813721, 38.42536544799805]","[0, 8192, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,80,212,monster,5,5,"[-33.0, 0.0, -2.0]","[0, 40960, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,117,212,monster,8,1,"[-190.0, -66.9698486328125, 18.0]","[0, 16384, 0]","[2.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,118,212,monster,8,1,"[-190.0, -66.9698486328125, -21.0]","[0, 16384, 0]","[2.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,119,212,monster,8,1,"[-190.0, -67.0, -57.179481506347656]","[0, 16384, 0]","[2.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,120,212,monster,8,1,"[-190.0, -66.9698486328125, 54.0]","[0, 16384, 0]","[2.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,128,212,monster,8,2,"[-24.0, -66.9698486328125, 84.0]","[0, 40960, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,129,212,monster,8,2,"[-25.0, -67.0, -78.0]","[0, -8192, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,160,212,monster,3,2,"[93.7632827758789, 20.0, -48.0]","[0, -8192, 0]","[2.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,161,212,monster,3,2,"[126.26036071777344, 19.794448852539062, -15.556058883666992]","[0, -8192, 0]","[2.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,165,212,monster,3,3,"[-7.550086498260498, 80.0, -106.96043395996094]","[0, 0, 0]","[1.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,166,212,monster,8,4,"[-205.0, -25.0, -23.0]","[0, 16384, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,7,167,212,monster,8,4,"[-205.0, -25.0, 33.0]","[0, 16384, 0]","[1.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,6,212,monster,5,2,"[186.89683532714844, 100.0, -149.86614990234375]","[0, 2149, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,18,212,monster,5,5,"[33.649566650390625, 73.0, 69.00928497314453]","[0, 36877, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,45,212,monster,4,3,"[74.0, -0.0002315893507329747, 100.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,46,212,monster,4,3,"[43.0, -0.00015147033263929188, 100.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,47,212,monster,4,3,"[12.0, -6.81353994878009e-05, 100.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,48,212,monster,4,4,"[0.0, 0.0, -36.0]","[0, 32768, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,49,212,monster,4,4,"[-31.0, 0.0, -36.0]","[0, 32768, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,50,212,monster,4,4,"[-62.0, -5.5448464991059154e-05, -36.0]","[0, 32768, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,59,212,monster,4,6,"[-95.7123794555664, -0.000135046400828287, -184.72315979003906]","[0, 16384, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,60,212,monster,4,6,"[-96.46554565429688, -0.00014212954556569457, -114.31293487548828]","[0, 16384, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,71,212,monster,4,9,"[72.0, -0.0003425152681302279, 288.0]","[0, 32768, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,78,212,monster,4,10,"[-53.0, -0.00013081348151899874, -203.0]","[0, 0, 0]","[0.0, 0.0, 0.4000000059604645, 0.10000000149011612, 0.15000000596046448, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,101,212,monster,3,4,"[33.0, -51.0, -61.0]","[0, 8192, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,102,212,monster,3,4,"[111.0, -36.0, 23.0]","[0, 40960, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,103,212,monster,3,4,"[111.0, -35.0, -61.0]","[0, -8192, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-j,Episode2,8,104,212,monster,3,4,"[33.0, -51.0, 23.0]","[0, 24576, 0]","[0.0, 0.0, 0.30000001192092896, 0.10000000149011612, 0.15000000596046448, 0, 0]",,not a standard NPC interaction
